recipe_code_main,l1_2w_aor,l1_2w_aor_expected,l1_rar
RC48438,1.266,1.2897700343281064,-0.018429668619560746
RC48438-SP-1,1.175,1.2250819685705552,-0.04088050420739742
RC48464,1.242113169754632,1.2410110764304718,0.0008880608280550373
RC48464-SP-1,1.3705583756345177,1.2822017012970055,0.06891012096469318
RC48538,1.3028371055148231,1.2646947927433152,0.030159302458082626
RC48553,1.320921985815603,1.3257730040253246,-0.0036590111542421644
RC48553-SP-1,1.6027397260273972,1.3820466037980808,0.1596857310186337
RC48924,1.3874312314853998,1.3868080759069628,0.0004493452188973901
RC49146,1.401253918495298,1.3728686174065554,0.020675904983802562
RC49146-SP-2,1.1829268292682926,1.2451293852735874,-0.049956700677839305
RC49167,1.2945570971184632,1.2550941941030838,0.03144218434026014
RC49167-SP-1,1.588235294117647,1.3392076531357784,0.18595147690409797
RC49383,1.3208004851425106,1.2992011041616665,0.016625125172427868
RC49416,1.2451904941531498,1.2170720695857893,0.02310333567750833
RC49434,1.2900523560209425,1.2560332392616036,0.027084567267772197
RC49434-SP-1,1.2765957446808511,1.2977509501145394,-0.016301437060648016
RC49445,1.2798546209761164,1.2559851107113922,0.01900461244417473
RC49445-DP-1,1.3888888888888888,1.3254109632958706,0.0478930138280802
RC49446,1.314385150812065,1.2880932122930455,0.02041151856721224
RC49446-SP-1,1.3444444444444446,1.3345134764701359,0.0074416393310441364
RC49451,1.25,1.2657814096329696,-0.012467721134840737
RC49451-DP-1,1.0461538461538462,1.2416155339804817,-0.1574252918695428
RC50138,1.5844875346260388,1.5015258608021609,0.05525157840408901
RC50183,1.347624565469293,1.3100457740429152,0.02868509801028285
RC50446,1.3377926421404682,1.3325005971571318,0.003971514155135747
RC50505,1.3099630996309963,1.3362818161441503,-0.019695483538866743
RC50932,1.3314651721377102,1.3243372276116454,0.005382273017363826
RC51108,1.2976031957390146,1.2916046489350128,0.00464425922355427
RC51194,1.3738317757009346,1.3632685222318293,0.007748476031568696
RC51194-SP-1,1.3688888888888888,1.394714153517767,-0.018516528683487743
RC51194-SP-2,1,1.2526574260090308,-0.20169714461678312
RC51200,1.1936936936936937,1.2484978656393309,-0.043896087813953266
RC51200-SP-1,1.121212121212121,1.3136269809023111,-0.14647602590959496
RC51460,1.4043497558810476,1.388377214233233,0.011504468298722204
RC51561,1.2556766575840146,1.268869590433014,-0.01039739067629275
RC51561-SP-1,1.46,1.4682709995703016,-0.005633155986001337
RC51649,1.27209186220669,1.2853706725855971,-0.010330724562274352
RC52270,1.3197526949904883,1.310122950174887,0.007350260381528084
RC52270-SP-1,1.4545454545454546,1.3399461557626764,0.08552530136373293
RC52271,1.2786421499292786,1.2970125330420545,-0.014163612644273682
RC52271-SP-1,1.2536231884057971,1.3061686007864513,-0.04022865987516189
RC52575,1.3364197530864197,1.33913396896281,-0.0020268441689165195
RC52575-SP-1,1.2,1.3140645576062928,-0.08680285678967958
RC52585,1.169811320754717,1.2382007497128535,-0.055232908697556815
RC52585-SP-1,1.1587301587301588,1.1643421858178775,-0.004819912183957165
RC52745,1.2365256754845098,1.259309213171422,-0.018092091639300034
RC52877,1.323022010707912,1.3021636826716159,0.0160182074756543
RC52879,1.3794642857142858,1.3634713664285814,0.011729560062266442
RC52879-DP-1,1.459016393442623,1.360193045228638,0.07265391376661068
RC53028,1.3483709273182958,1.3694460839053886,-0.015389548252232599
RC53411,1.348996573666177,1.3446038507481726,0.0032669272184222553
RC53411-SP-1,1.391304347826087,1.408751054123519,-0.012384520491654283
RC53666,1.4309069676917088,1.3941914096565629,0.02633466092305814
RC53727,1.3202394313505426,1.2940428783719848,0.0202439605490623
RC53727-SP-1,1.2958715596330275,1.3109850838052624,-0.011528372335378845
RC53864,1.4047256097560976,1.3381508985212707,0.04975127342394314
RC53864-SP-1,1.244186046511628,1.27834348795799,-0.026720080923574585
RC53873,1.2386363636363635,1.283451233295553,-0.03491746978505528
RC54128,1.319327731092437,1.3342205553375601,-0.011162190677953654
RC54217,1.2154915590863953,1.2378150032946587,-0.018034556172647598
RC54217-SP-1,1.2511415525114156,1.272811942552084,-0.01702560238177675
RC54217-SP-2,1.3066666666666666,1.3325856409654555,-0.0194501377637617
RC54397,1.1962025316455696,1.2289052220912426,-0.02661123889604966
RC54397-SP-1,1.1358447488584476,1.1873333104859474,-0.043364875871651276
RC54429,1.337354781054513,1.3281960308338976,0.006895631373679878
RC54429-SP-1,1.5352112676056338,1.4084144304328288,0.09002807301103699
RC54568,1.3091293047433399,1.3012984065004056,0.006017757498062215
RC54810,1.3537803138373752,1.3503075376251854,0.0025718409439507983
RD152643,1.2917933130699089,1.3362673613987859,-0.03328229784967751
RD153338,1.3613861386138615,1.382839661954941,-0.015514107623114115
RD153499,1.2408536585365855,1.2664173904701912,-0.020185866149638576
RD153511,1.2670454545454546,1.2398911967165318,0.021900516675037673
RD153773,1.2903225806451613,1.2342456344265178,0.04543418640058561
RD154134,1.342403628117914,1.3270001707657055,0.0116077282366287
RD154702,1.170731707317073,1.226208123120857,-0.045242251097300956
RD154727,1.137466307277628,1.191368313805511,-0.04524378053643807
RD155322,1.2472222222222222,1.2505392923250038,-0.0026525116988643793
RD158370,1.1409395973154361,1.0532340050388551,0.08327265532349148
RD158372,1.1979166666666667,1.2768432285393907,-0.06181382342686659
RD159169,1.3037694013303769,1.2367513805411574,0.05418875761423836
RD159195,1.332046332046332,1.3671535407800173,-0.025679053366350568
RD25363,1.3322884012539185,1.2865355699270604,0.035562818779625305
RD29684,1.3427230046948357,1.3437758986628714,-0.0007835338980877182
RD29688,1.2402234636871508,1.2053576270043143,0.028925719555522145
RD29695,0.9226932668329177,0.92321191942478,-0.0005617914814026737
RD36175,1.3548387096774193,1.3436093733772474,0.008357590027781914
RD44772,1.4627659574468086,1.3871860338918365,0.054484345796740774
RD45052,1.3823529411764706,1.3899567290946315,-0.005470521318396537
RD45068,1.1914893617021276,1.2264572250425598,-0.028511278360497827
RE0499,1.2732644017725259,1.3027294410926857,-0.022617926939185184
RE0499-AP-1,1.5,1.5275247156971854,-0.01801916225271849
RE0499-AP-2,1.3617021276595744,1.3717074334895052,-0.007294052350855895
RF0358,1.325934065934066,1.3312792246573943,-0.004015054561302911
RF0462,0.9087577867350678,0.919352018720163,-0.011523585927231239
RF0502,1.2735849056603774,1.2708854207741358,0.0021240977684655604
RF0593,1.2221526908635796,1.2501928926437518,-0.02242870035909128
RF0593-DP-1,1.4943820224719102,1.351863224279675,0.10542397753898114
RF151643,1.4164305949008498,1.3453424190600782,0.05284020992249494
RF151643-DP-1,1.3389830508474576,1.2813740594644345,0.044958762008262765
RF151725,1.176283326701154,1.1984968415248538,-0.018534479236038237
RF151779,1.2994483845547675,1.2959665304019767,0.002686685243106446
RF151937,1.3116279069767443,1.3476845407330003,-0.026754505721825028
RF151937-DP-1,1.046875,1.1433956245334287,-0.084415772163563
RF152127,1.2622420072845002,1.286891691465852,-0.01915443571888642
RF152166,1.2823974082073435,1.2607362334653072,0.017181369240493183
RF152174,1.3194103194103195,1.2828596392786096,0.028491566039339444
RF152211,1.1790992258972555,1.1699922165600758,0.007783820446221057
RF152211-DP-1,1.3178807947019868,1.2892384595447137,0.022216475893364063
RF152465,1.221437141714438,1.231513251204108,-0.008181892870270047
RF152556,1.2879834254143647,1.2874492987971604,0.00041487196249456737
RF152556-DP-1,1.3203125,1.3002237640173138,0.015450214446641075
RF152645,1.4101765316718589,1.3668686103072292,0.031684041200489066
RF153042,1.4936061381074168,1.4297656234549558,0.04465103483058552
RF153512,1.3946343574210298,1.364678393477281,0.021950932972141013
RF153512-SP-1,1.2454545454545454,1.2599118787445793,-0.011474876563938419
RF153769,1.2432975871313674,1.221271874113104,0.018035061221939985
RF153769-DP-1,1.4523809523809523,1.1788784636446554,0.23200227773330306
RF153774,1.2858613589567605,1.274143798236606,0.009196419380898435
RF153859,1.4097087378640776,1.355328782809192,0.040123072530174
RF154098,0.9166292134831461,0.9263290822159995,-0.010471298935848083
RF154185,1.2509309653394443,1.2727725378588952,-0.01716062522545747
RF154356,1.3221859706362153,1.2795971876751207,0.033282960740538714
RF154356-DP-1,1.476923076923077,1.3594087084855957,0.08644520790836663
RF154374,1.408,1.3799953816824184,0.020293269593003815
RF154374-DP-2,1.1886792452830188,1.288846280843364,-0.0777183726633407
RF154375,1.4366035570854847,1.3854940838565486,0.036888986986268524
RF154383,1.3272565584704312,1.3059145193436557,0.016342600385132355
RF154383-DP-1,1.3898305084745763,1.326830607021547,0.047481495467194934
RF154591,1.3453237410071943,1.2411606987106485,0.08392389672405276
RF154630,1.3455772113943028,1.3301311532177589,0.011612432457640098
RF155069,1.1819571865443426,1.212924949198107,-0.02553147470025896
RF155077,1.2933884297520661,1.2623269093331166,0.0246065580867314
RF155100,1.2683573050719152,1.2484808566944237,0.01592050712745241
RF155100-DP-1,1.3402061855670102,1.2150992534816523,0.1029602575484152
RF155293,1.2785414280259642,1.2816587222207279,-0.0024322342139273534
RF155293-DP-1,1.3542600896860986,1.3145487702504515,0.030209087965660908
RF155294,1.3434237995824634,1.32950953438871,0.010465712982006714
RF155349,1.300275482093664,1.2961046633769122,0.003217964439603982
RF155349-SP-1,1.2536585365853659,1.2921272900279606,-0.029771643815186488
RF155352,1.3674488267598601,1.3381773665076018,0.021874125945390732
RF155361,1.2085822922324823,1.239131618210863,-0.02465381847207615
RF155469,1.3692307692307693,1.3136536074135485,0.042307318690081974
RF155581,1.232986389111289,1.235487238381819,-0.0020241805765678356
RF155581-DP-1,1.3636363636363635,1.205868965107566,0.13083295374031323
RF155603,1.301980198019802,1.2598223134329531,0.03346335759998631
RF155603-DP-1,1.4814814814814814,1.2601530029889996,0.17563619494418958
RF155669,1.3693972179289027,1.3573999223842572,0.008838438360577072
RF155670,1.2483690587138863,1.2272790692347746,0.017184347071331985
RF155670-DP-1,1.2254901960784315,1.2486984848967686,-0.018585983004741014
RF155873,1.324279007377599,1.3141009564415755,0.00774525799264647
RF155873-DP-1,1.4463276836158192,1.3356476238956394,0.08286621242013137
RF155876,1.3671461014383044,1.3266247035097791,0.030544733428617743
RF155887,1.4676616915422886,1.4051015477584654,0.044523574743494
RF156002,1.3242712086472321,1.324326482402442,-0.0000417372573489061
RF156093,1.2747311827956989,1.2818747479019708,-0.005572748131565497
RF156093-DP-1,1.4528301886792452,1.372088957306619,0.05884547859864675
RF156103,1.2896825396825398,1.293630695257125,-0.003051995897330406
RF156103-DP-1,1.2083333333333333,1.3124889509660198,-0.07935732910819981
RF156488,1.254750175932442,1.235760060053403,0.015367154590040899
RF156488-DP-1,1.0833333333333333,1.2190588433974427,-0.11133630734825795
RF156627,1.3536439665471924,1.3512912541818771,0.0017410845796819174
RF156627-DP-1,1.3658536585365855,1.3333423969796885,0.024383280416599762
RF156736,1.3329764453961457,1.3179001955788696,0.011439599043882032
RF156736-DP-1,1.3953488372093024,1.3451223730902284,0.0373396986949861
RF156739,1.2700175336060784,1.2606103143696288,0.00746243238629507
RF156739-DP-1,1.3448275862068966,1.3266641164172917,0.013691083948705884
RF156777,1.2326093799181619,1.2332882546923625,-0.0005504591255269808
RF157136,1.2607709750566893,1.261772351267127,-0.0007936266866460651
RF157142,1.298752462245568,1.2899384487047252,0.00683289466229442
RF157232,1.1541430192962543,1.1813821455913567,-0.023056998446059573
RF157447,1.4658064516129032,1.4089225260703764,0.040374062086424134
RF157449,1.4435483870967742,1.3827359748077181,0.043979771552202784
RF157449-DP-1,1.2105263157894737,1.4197057607881,-0.1473399987350249
RF157503,1.241506646971935,1.210359625600861,0.025733691633684108
RF158165,1.2388510959939532,1.2680712118886213,-0.023042961326398048
RF158493,1.382608695652174,1.3298255190983177,0.03969180602703859
RF158627,1.1929260450160772,1.183885677207614,0.007636183106620731
RF158630,1.3089488636363635,1.2955327935915046,0.010355639093987401
RF158631,1.437603993344426,1.4095144233380827,0.019928543859679015
RF158762,0.8387858347386172,0.8836157401998752,-0.05073461621577424
RF158763,1.3488865323435844,1.3412510278884335,0.005692822817195964
RF158907,1.156010230179028,1.1959418981864056,-0.033389304336550296
RF158908,1.2678475577026302,1.2757111032037551,-0.006164048804918942
RF158908-SP-1,1.2091954022988505,1.2756914331794842,-0.05212548203361489
RF158915,1.2367288378766141,1.2560141115727177,-0.015354344762859018
RF159032,1.2895569620253164,1.263652594572334,0.020499595825820505
RF159166,1.238162878787879,1.2549068768000875,-0.013342821146143158
RF159167,1.3596903511197125,1.366333362606887,-0.004861925843997583
RF159168,1.3073654390934843,1.324484245726677,-0.01292488505501277
RF159171,1.2738208293763849,1.3046260888419674,-0.023612328259452697
RF159182,1.2519272727272728,1.2685265326133832,-0.013085465269625174
RF159183,1.2396777442094662,1.2452298449436106,-0.004458695522508771
RF159185,1.1857142857142857,1.2390830522159813,-0.04307117784094505
RF159186,1.2577751196172249,1.242370668153203,0.012399239501461157
RF159282,1.2877397831526272,1.261475416411572,0.020820355592634288
RF159282-DP-1,1.3857142857142857,1.4043400925017653,-0.013263031431580474
RF159285,1.2602128883774453,1.2559892982956053,0.0033627596091554413
RF159285-DP-1,1.3195488721804511,1.2797215956822805,0.031121828866955026
RF159286,1.265015015015015,1.2655743029801103,-0.00044192424243938433
RF159292,1.2081081081081082,1.228618307805633,-0.016693711600437644
RF159295,1.256969696969697,1.266767815661739,-0.007734739208639985
RF159961,1.4367945823927766,1.3976932082825753,0.027975648646277218
RF159968,1.3132530120481927,1.2597923682607974,0.04243607528850202
RF160498,1.253639846743295,1.2436614033827864,0.008023440571016227
RF160500,1.2095435684647302,1.2181640481003502,-0.007076616363012045
RF160502,1.2679474216380182,1.3071607189904957,-0.02999883394810199
RF160507,1.2009456264775413,1.233562324076853,-0.026441061762907392
RF160591,1.2771313729638247,1.2741957608316374,0.0023038941286943615
RF160591-DP-1,1.3253968253968254,1.3150532989161732,0.007865480805361313
RF160602,1.544776119402985,1.430853706721584,0.0796184907976536
RF161541,1.3362952836637048,1.350869118601619,-0.010788487750020392
RF161641,1.2932642487046633,1.3099294914932968,-0.012722244133640648
RF162076,1.3814919735599622,1.3305339865710168,0.03829889916624496
RF162076-DP-1,0.8571428571428571,1.2035387997425262,-0.2878145205404046
RF162079,1.194300518134715,1.162529025184449,0.0273296341527689
RF162081,1.1053385883195987,1.1588051302204754,-0.04613937279575564
RF162082,1.185136323658751,1.2067917550991194,-0.017944629923817734
RF162137,1.3221288515406162,1.2841057411707009,0.02961057578891446
RF162198,1.209162520729685,1.199267023328433,0.008251287835621568
RF162198-DP-1,1.2439024390243902,1.2215027719068716,0.018337794749782477
RF24913,1.4958609271523178,1.4779832774543045,0.012095975624843325
RF25272,1.2544251743250492,1.2740345371944095,-0.01539154732221204
RF25272-DP-1,1.3746223564954683,1.302684205278403,0.05522301638845084
RF25273,1.2015765765765767,1.2087080853992584,-0.005900108478488542
RF25273-DP-1,1.3783783783783783,1.2444420681416646,0.10762759767252317
RF25919,1.35929203539823,1.3292567081665596,0.022595580708483443
RF26096,0.9933035714285714,0.9029336139100189,0.1000848302980093
RF26311,1.0348258706467661,0.9953157590739057,0.03969605746986549
RF26315,1.3716951788491447,1.348684977907465,0.01706121245406078
RF26345,1.5601173020527859,1.5351065616911017,0.016292510882196964
RF26348,1.338328075709779,1.3236694777061393,0.01107421320089852
RF27614,1.3963133640552996,1.3489137369417783,0.03513910920722352
RF28562,1.3784764207980653,1.2944647788105579,0.06490067815109124
RF28593,1.3866809881847475,1.3177499890413913,0.052309618453118656
RF29261,1.339754816112084,1.3706469014989462,-0.022538325044238916
RF29276,1.236103758602435,1.247030761178512,-0.008762416226004266
RF30393,1.2773757838880848,1.2567738362385736,0.01639272481289966
RF31644,1.1810601548540798,1.2152832391023538,-0.028160582773734566
RF32038,1.2363013698630136,1.3161968987328165,-0.06070180604947728
RF32038-SP-1,1.1355932203389831,1.2553703325410852,-0.09541177539192969
RF32974,1.2684365781710913,1.2686975153400606,-0.00020567327185094797
RF33942,1.23784046692607,1.2578196582268897,-0.015883987159958757
