recipe_code_main,l1_2w_aor,l1_2w_aor_expected,l1_rar
RT151015,1.3595730486991326,1.3469699875993721,0.009356601272328513
RT151564,1.362669245647969,1.316418367308138,0.03513387498110232
RT151988,1.2595596755504055,1.2858617550965439,-0.020454826844246154
RT152045,1.3247524752475248,1.3291188058922727,-0.0032851319426007164
RT152097,1.2936170212765958,1.284260014928989,0.007285912695899288
RT153052,1.2709832134292567,1.2788495273907634,-0.0061510864202737325
RT153409,1.2891640866873064,1.2602007660050585,0.02298310036270168
RT153409-SP-1,1.1485714285714286,1.2110635336798137,-0.05160101296956976
RT153409-SP-2,1.1585365853658536,1.2112644067256415,-0.04353122329609649
RT153497,1.2198534310459694,1.2290619353789205,-0.0074923029245976824
RT153540,1.222503160556258,1.2461732114449084,-0.018994190110382503
RT153625,1.3036534238370932,1.302022695725135,0.0012524575165333562
RT153625-SP-1,1.4785992217898833,1.3722780625627147,0.0774778538896228
RT153625-SP-2,1.27831715210356,1.2790128638072291,-0.0005439442583855536
RT153625-SP-3,1.3888888888888888,1.3716303182826486,0.012582523422090208
RT153764,1.3581677704194262,1.3340055689081258,0.01811251922364665
RT153764-SP-1,1.3233333333333333,1.3237864678201117,-0.00034230179699945573
RT153764-SP-2,1.3076923076923077,1.3998958709769684,-0.06586458692839281
RT153966,1.3601570166830226,1.3034937513120002,0.043470300731391465
RT153966-SP-1,1.4576271186440677,1.2623752466428788,0.15467023178760497
RT153966-SP-2,1.6666666666666667,1.467018043101173,0.13609145743255513
RT154528,1.27981345769487,1.247610867676413,0.025811405505333784
RT154561,1.28021327014218,1.2686996045851426,0.009075170761799312
RT154561-SP-1,1.1758241758241759,1.2840545173096611,-0.08428796443335485
RT154629,1.3787393162393162,1.383089310333768,-0.003145128851731127
RT154629-SP-1,1.3198198198198199,1.3595132117121553,-0.0291967680419567
RT154629-SP-2,1.2819383259911894,1.324241156389529,-0.031944959718421706
RT154634,1.3571778539931407,1.324458292816004,0.024704108354797416
RT154775,1.2651685393258427,1.2832169823284703,-0.014064996996749235
RT155945,1.4006550218340612,1.356205244994216,0.03277511055491811
RT155945-SP-1,1.2307692307692308,1.2904452410973424,-0.046244511915411124
RT156153,1.2946298984034834,1.2799226145582823,0.011490760205277617
RT156153-SP-1,1.263157894736842,1.2750904294790952,-0.009358187048057354
RT156153-SP-2,1.3333333333333333,1.3857382082700296,-0.03781729811875434
RT156432,1.3663118346900438,1.36961692202599,-0.0024131472697175305
RT156432-SP-1,0.8,0.942474795834347,-0.1511709347179072
RT156432-SP-2,1.3275109170305677,1.3493205638597188,-0.01616342877541621
RT156491,1.315489749430524,1.3061761521074406,0.007130429772474578
RT156491-SP-1,1.2758620689655173,1.2722226432101134,0.002860683053259372
RT156491-SP-2,1.4375,1.3995372425785289,0.027125221299240332
RT156617,1.38058748403576,1.3455815114729714,0.02601549758547761
RT156617-SP-1,1.2758620689655173,1.2828077256656936,-0.005414417578886832
RT156617-SP-2,1.3631284916201116,1.3963047630748264,-0.023760050335756677
RT156754,1.2227848101265824,1.2255553841055615,-0.002260668114155595
RT156754-SP-1,1.0357142857142858,1.2258073887304286,-0.15507583390651836
RT157095,1.3263414634146342,1.2885285556481894,0.02934580502752082
RT157641,1.4366925064599483,1.4100917270025108,0.0188645738061195
RT157642,1.0573188062529606,1.0548810281737109,0.0023109507272780494
RT157675,1.332129963898917,1.2909279959493054,0.03191655001587668
RT157675-SP-1,1.1442307692307692,1.2283643020106885,-0.06849232971212416
RT157675-SP-2,1.4019607843137254,1.3865060857058715,0.011146506147490909
RT157695,1.2478176527643066,1.2392540816406301,0.00691026259307459
RT157818,1.3601123595505618,1.341750439357066,0.013685048765323504
RT157818-SP-1,1.368421052631579,1.3246890144864538,0.03301306017252581
RT157818-SP-2,1.3076923076923077,1.348761101898254,-0.030449272408691108
RT158572,1.4058452922646132,1.3653239270854465,0.0296789387304357
RT158572-SP-1,1.3208791208791208,1.3353163339487615,-0.010811829903216497
RT158572-SP-2,1.3508771929824561,1.37820810199631,-0.019830756309054842
RT158572-SP-3,1.3229813664596273,1.348301450106626,-0.01877924528301611
RT158580,1.2947826086956522,1.2515032126443952,0.0345819296458767
RT158580-SP-1,1.2666666666666666,1.5054977673210028,-0.1586392924908353
RT158580-SP-2,1.2127659574468086,1.12888190141335,0.07430720248808709
RT158828,1.2423714036617262,1.2298945323342314,0.010144667692614906
RT158828-SP-1,1.1418439716312057,1.2345400701222962,-0.07508553244602889
RT158828-SP-2,1.1381818181818182,1.2671815951955392,-0.10180054500698066
RT161327,1.398717263495457,1.3745297504175964,0.01759693674910423
RT161637,1.4516806722689075,1.436074463639605,0.010867269786101419
RT161638,1.3602739726027397,1.3446651172980444,0.011607987077153936
RT161638-SP-1,1.2781954887218046,1.2895838233194472,-0.008831015395593722
RT161638-SP-2,1.163265306122449,1.255173728167296,-0.07322366616057563
RT162075,1.3181988742964352,1.2907572290406286,0.021260113550712223
RT162075-SP-1,1.2573839662447257,1.2514455778165785,0.00474522307115266
RT162163,1.393765903307888,1.3502553716219952,0.032223927858643364
RT162163-SP-1,1.2942857142857143,1.2527034132970383,0.033194050999856284
RT23691,1.414977973568282,1.3948824183503352,0.014406630231753148
RT25834,1.3664383561643836,1.3833435261495202,-0.012220514764103019
RT27652,1.25,1.2497982012464197,0.00016146506962400053
RT29270,1.3440467494521549,1.3340464781093595,0.007496194103347786
RT29270-SP-1,1.2151029748283753,1.2932321509737963,-0.060413883220108766
RT30333,1.4067321178120618,1.3825946802039164,0.017458072097156885
RT30333-SP-1,1.3902439024390243,1.3180911374042876,0.05474034608625544
RT30333-SP-2,1.4,1.2867115787222643,0.08804492253830021
RT32013,1.3498492029297717,1.3299480784219893,0.014963835679506765
RT32013-SP-1,1.2166666666666666,1.2377377482042615,-0.017023865974973407
RT34710,1.3264020163831127,1.3038395110921828,0.017304664492051147
RT34710-SP-1,1.1384615384615384,1.2385970337761831,-0.08084590273024939
RT34710-SP-3,1.1666666666666667,1.461192775113868,-0.20156553841723557
RT35741,1.322265625,1.3093653115024513,0.009852340965674555
RT35741-SP-1,1.224755700325733,1.2997394010322074,-0.05769133462209819
RT38664,1.277139208173691,1.3295920227357294,-0.03945030781255221
RT39263,1.3369098712446352,1.324571828788471,0.009314740196044724
RT40433,1.5180722891566265,1.3650184526642055,0.11212583697582601
RT41431,1.2104890148830616,1.2015059481010069,0.007476506293000451
RT41512,1.478405315614618,1.457372311444548,0.014432142016765681
RT41516,1.2409727339719971,1.2110211714908714,0.024732484605742178
RT42011,1.2915129151291513,1.2979474792485457,-0.004957491903385569
RT42119,1.2547864506627393,1.23892489183485,0.01280267991419426
RT42123,0.8436363636363636,0.8546596202843103,-0.012897832524578323
RT43013,1.3852385238523852,1.3563179446698095,0.021322861130187443
RT43195,1.353846153846154,1.3445170099430892,0.006938658145693166
RT44035,1.226923076923077,1.2554244931850638,-0.02270261287453257
RT44652,1.3241379310344827,1.3514274054944497,-0.02019307463280462
RT44652-SP-1,1.1611570247933884,1.2182874394891348,-0.04689403571270734
RT46318,1.3957894736842105,1.3729462147454534,0.016638130972226328
RT47039,1.3174839029222387,1.3019741989310896,0.011912451109924005
RT47170,1.34575260804769,1.3234945797128037,0.01681761956268568
RT47170-SP-1,1.25,1.3170481050379013,-0.050907863411694954
RT47470,1.3034072471606273,1.2794978672192694,0.018686533642545244
RT47470-SP-1,1.1729323308270676,1.1972740913529882,-0.020330984109422245
RT47470-SP-2,1.2687747035573123,1.3104342849300854,-0.031790668064668126
RT47803,1.2901134521880064,1.2488341631841373,0.033054259901586835
RT47803-SP-1,1.1219512195121952,1.1396134821330146,-0.015498467592504395
RT48467,1.3355072463768116,1.336819364693704,-0.000981522523944789
RT48467-SP-1,1.0136986301369864,1.1772345909739246,-0.1389153547566464
RT48469,1.3738707435719248,1.3804664530467314,-0.00477788464924267
RT48925,1.3738892686261108,1.3326722691618575,0.030928083684201857
RT49571,1.4648033126293996,1.406431429001226,0.04150354039629667
RT52888,1.3279132791327912,1.3173890907520531,0.007988671270027226
RT52888-SP-1,1.2885906040268456,1.2720228113076995,0.013024760697580406
RV-155353,1.3634583100167879,1.3659387293595768,-0.0018159082025237527
RV0004,1.323030303030303,1.3065230414260047,0.01263449712014375
RV0037,1.3147440794499619,1.317702238339867,-0.002244937288436444
RV0073,1.3805601317957166,1.3895085054352037,-0.006439956002057268
RV0073-AP-1,1.375,1.3160001134197281,0.04483273669859811
RV0083,1.2872048325096102,1.2790883725382998,0.006345503677125608
RV0083-AP-1,1.4047619047619047,1.2323927340225482,0.13986545520821192
RV0183,1.3350253807106598,1.3334391842229538,0.001189552929352633
RV0274,1.3146019582801192,1.295139737728996,0.01502712022816155
RV0274-AP-1,1.3015873015873016,1.3164225452660747,-0.011269363117580644
RV0407,1.3198275862068964,1.296442952348985,0.0180375340199439
RV0407-AP-1,1.1,1.3251299118151578,-0.16989270999609074
RV0409,1.3283093053735255,1.2954586649687612,0.025358308445570188
RV0409-AP-1,1.4545454545454546,1.2473860543840247,0.16607480854331658
RV0409-AP-2,1.3333333333333333,1.3734794836826847,-0.029229523139077562
RV0472,1.2962825278810408,1.3046836194522016,-0.0064391791587665725
RV0473,1.1627384960718294,1.2335174366035484,-0.05737976491569219
RV0473-AP-1,1.2247191011235956,1.3299660878214057,-0.07913509048205392
RV0491,1.3135964912280702,1.328623077179821,-0.011309893836592644
RV0622,1.354346930366708,1.3203433271080267,0.02575360708124297
RV0622-AP-1,1.2307692307692308,1.1995863656809573,0.025994681150424803
RV0622-AP-2,1.3076923076923077,1.2944718773769741,0.010212991526801218
RV0914,0.9441860465116279,0.9410541075304425,0.003328117858604873
RV150993,1.359002169197397,1.3398220726679853,0.014315405695040084
RV151263,1.3909991742361685,1.3783716072604808,0.009161221044581058
RV151691,1.4166933162775823,1.3995483048087511,0.012250389221952762
RV151793,1.2437779195915764,1.2860377557361389,-0.032860494146513486
RV152051,1.3624031007751938,1.3250070580184263,0.028223278155735887
RV152076,1.2612282309807517,1.3087147769055494,-0.0362848702886045
RV152076-AP-1,1.6363636363636365,1.3843692747842873,0.18202828260444814
RV152076-AP-2,1.40625,1.3923226680297667,0.010002948519068022
RV152229,1.1986503584985237,1.2331106006242432,-0.02794578370202505
RV152229-AP-1,1.1666666666666667,1.184484953884392,-0.015043067587555359
RV152245,1.2115384615384615,1.2259295819142937,-0.011738945358803043
RV152245-AP-1,1.1071428571428572,1.211731240902074,-0.0863131858194528
RV152283,1.3446735395189005,1.3236792422769894,0.015860562416765367
RV152283-AP-1,1.4605263157894737,1.3978535334051063,0.044835013745466945
RV152283-AP-2,1.4375,1.4354302780868844,0.0014418825802351432
RV152698,1.3693227091633466,1.3504710172853784,0.013959345766533016
RV152713,1.2148351648351647,1.2092433396696303,0.004624234826930751
RV152759,1.2313611037410455,1.2358226750138466,-0.003610203440191029
RV152759-AP-1,1.1764705882352942,1.220474501607649,-0.036054758468441195
RV152883,1.261822871883061,1.2796959365445237,-0.01396664953842397
RV152883-AP-1,1.5714285714285714,1.4574927440977068,0.07817248339126315
RV153200,1.2913284920973942,1.2812000758942872,0.007905413364916791
RV153200-AP-1,1.4583333333333333,1.3549992396821204,0.07626136651962612
RV153357,1.3169070512820513,1.2876275060181235,0.02273914243605457
RV153613,1.4402061855670103,1.4276870269403328,0.008768839661944083
RV153862,1.233640081799591,1.2214185795633228,0.010005990117358143
RV153862-AP-1,1.096774193548387,1.2498407172220263,-0.12246882467859932
RV154295,1.3415116739216462,1.33866933535849,0.0021232566460447355
RV154295-AP-1,1.3571428571428572,1.4030311547382104,-0.03270654214653956
RV154298,1.4078947368421053,1.3784945610004633,0.021327741634543873
RV154458,1.217231897341888,1.2794908224549117,-0.04865914160569729
RV154479,1.308964316797215,1.335291750592076,-0.019716615326341502
RV154543,1.5054347826086956,1.4676640870601814,0.02573524547035233
RV154553,1.3110687022900764,1.3367035953037616,-0.019177694369752807
RV154553-AP-1,1.2608695652173914,1.3500195722513115,-0.06603608485857171
RV154625,1.312280701754386,1.2399645420705259,0.05832115131542759
RV154656,1.2776162790697674,1.2418438846175714,0.028805870766285713
RV154691,1.337323177366703,1.33215800139989,0.003877299810822299
RV154691-AP-2,1.475,1.3868365367693927,0.06357163291643753
RV154700,1.1985065339141256,1.235504663087653,-0.029945762471721538
RV155054,1.3677277716794731,1.3530855763703664,0.010821337219766969
RV155054-AP-1,1.6666666666666667,1.467018043101173,0.13609145743255513
RV155054-AP-3,1.4390243902439024,1.4214397384702095,0.012371014611296971
RV155056,1.3237354085603112,1.3535320615923563,-0.022013998690944114
RV155114,1.2806770098730607,1.2884394368995722,-0.006024673573474693
RV155114-AP-1,1.4482758620689655,1.363872936158686,0.06188474283242118
RV155171,1.2728,1.283668140270312,-0.008466471924763463
RV155435,1.3090443061149761,1.286052845288605,0.017877539722103375
RV155435-AP-1,1.2962962962962963,1.427526333746337,-0.09192827785225266
RV155435-AP-2,1.4051724137931034,1.2987979306352317,0.08190225796390416
RV155436,1.368926855312333,1.3710655435439434,-0.001559873079504337
RV155460,1.3096330275229358,1.2752590538000341,0.026954502789432233
RV155460-AP-1,1.2238805970149254,1.3606358702910502,-0.1005083551463859
RV155460-AP-2,1.3463687150837989,1.2574615059649208,0.07070372229856425
RV155483,1.2370661427635887,1.2225674382915483,0.011859226753414331
RV155483-AP-1,1.4216867469879517,1.3019992836557646,0.09192590567033787
RV155692,1.3562632696390657,1.3682981542190324,-0.00879551327527428
RV155707,1.2962813257881973,1.3047926292287206,-0.006523108155166879
RV155707-AP-1,1.3076923076923077,1.3580007881277836,-0.037045987657219226
RV155724,1.3226837060702876,1.341232273466049,-0.01382949677152312
RV155724-AP-1,1.543859649122807,1.3739859074539178,0.12363572344324547
RV155892,1.2778730703259005,1.2936129360936302,-0.012167368869439366
RV155892-AP-1,1.4878048780487805,1.2621142579302147,0.17881948381494706
RV155895,1.2864357864357865,1.2993277229675726,-0.009922005283118152
RV155902,1.2887740029542099,1.2718004491687789,0.013346082552907035
RV155902-AP-1,1.475,1.3983946133014347,0.05478095093466462
RV155902-AP-2,1.3304347826086957,1.3395560677936993,-0.006809185075789204
RV156023,1.33276740237691,1.3249564426853813,0.005895257715565094
RV156023-AP-1,1.5714285714285714,1.2178688307965808,0.29031019736397656
RV156161,1.2926239419588876,1.3127465284183015,-0.015328615253440536
RV156571,1.3796133567662565,1.3701667453552453,0.00689449765368666
RV156571-AP-1,1.391304347826087,1.3620107918554543,0.02150757992947061
RV156571-AP-2,1.4583333333333333,1.50137865541116,-0.028670530197486
RV156607,1.0216284987277353,0.9907147048004035,0.03120352789510683
RV156702,1.265260821309656,1.2641442813105896,0.0008832377882599385
RV156702-DP-1,1.146341463414634,1.3464446681692048,-0.1486159880796707
RV156852,1.362874251497006,1.349000014612705,0.010284830788741095
RV156866,1.4462564862861378,1.4345432645073537,0.008165122703919891
RV156897,1.334441489361702,1.346451540954329,-0.00891978004950289
RV156897-AP-1,1.375,1.3759713109175509,-0.0007059092801166011
RV157123,1.2760882528324389,1.2846363354978474,-0.006654087564863853
RV157123-AP-1,1.1818181818181819,1.452663652345088,-0.18644747535995032
RV157339,1.3309748427672956,1.3276451019837259,0.002508005172914496
RV157383,1.3138977635782747,1.3101104646003598,0.0028908241558625036
RV157387,1.2320601851851851,1.2621412345327105,-0.023833346478583706
RV157387-AP-1,1.4814814814814814,1.339831165781513,0.10572251140116218
RV157391,1.264367816091954,1.2869381812518577,-0.017538033674584508
RV157391-AP-1,1.65,1.3292019668857358,0.24134634247185205
RV157399,1.3091981764548137,1.2967234133377306,0.00962021892160747
RV157418,1.2757756189282357,1.2816584251842837,-0.004589995384458367
RV157418-AP-1,1.3214285714285714,1.4666358048379262,-0.09900701519106936
RV157418-AP-2,1.2840909090909092,1.3116015769975153,-0.020974866445024443
RV157863,1.2249056603773585,1.2383448716703955,-0.010852559412556029
RV157929,1.2817246447819697,1.3002691042382541,-0.014262016528608146
RV157929-AP-1,1.4269662921348314,1.393296761378701,0.02416536928056412
RV158232,1.3452830188679246,1.3350288987845407,0.007680822559511302
RV158232-AP-1,1.4375,1.4295908643174613,0.005532446995815787
RV158233,1.338487023743788,1.3215314980889623,0.012830209252934655
RV158514,1.3433511733223549,1.3174186826197574,0.019684319832955044
RV158571,1.2903225806451613,1.3324858584259633,-0.03164257054901032
RV158753,1.3099236641221375,1.324817815904869,-0.011242415073168921
RV158766,1.2856540084388186,1.305767885527439,-0.01540386872089139
RV158766-AP-1,1.457142857142857,1.3452773638951274,0.08315422250459448
RV158766-AP-2,1.3115942028985508,1.3290670805746823,-0.01314672369176162
RV158821,1.3646470261256254,1.358395148166097,0.004602400095413239
RV158899,1.2663387210119466,1.2667894043475267,-0.0003557681600693252
